seed,size,mode,policy,success,generationMs,entries,intersections,candidateCount,candidateLengths,solverAttempts,timeoutChecks,viableTemplates,totalTemplates,validationErrors,qualityErrors,failureReason
"23","13","en_to_ar","approved-only","false","1805.6610000000219","0","0","2000","{""2"":50,""3"":324,""4"":325,""5"":324,""6"":324,""7"":324,""8"":180,""9"":94,""10"":24,""11"":16,""12"":13,""13"":2}","2","56","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"23","13","ar_to_en","compatibility","true","460.40408299997216","62","134","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","3","13","24","24","[]","[]",""
"23","13","ar_to_en","approved-only","false","2252.5464159999974","0","0","1477","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28,""12"":14,""13"":8}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"24","7","en_to_ar","approved-only","true","11.785834000038449","26","36","2000","{""2"":47,""3"":324,""4"":437,""5"":436,""6"":436,""7"":320}","1","0","6","6","[]","[]",""
"24","7","en_to_ar","compatibility","true","3.2280829999945126","26","36","2000","{""2"":207,""3"":359,""4"":359,""5"":359,""6"":358,""7"":358}","1","0","6","6","[]","[]",""
"24","7","ar_to_en","approved-only","false","3002.689083999954","0","0","1128","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219}","24","130","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"24","7","ar_to_en","compatibility","true","5.826291999954265","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"24","9","en_to_ar","approved-only","true","8.045916999981273","42","57","2000","{""2"":50,""3"":342,""4"":342,""5"":342,""6"":341,""7"":341,""8"":167,""9"":75}","1","0","6","6","[]","[]",""
"24","9","en_to_ar","compatibility","true","9.982459000020754","42","57","2000","{""2"":220,""3"":255,""4"":255,""5"":254,""6"":254,""7"":254,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"24","9","ar_to_en","approved-only","false","3990.6442079999833","0","0","1373","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78}","138","42","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"24","9","ar_to_en","compatibility","true","106.83904099999927","30","67","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","1","0","24","24","[]","[]",""
"24","11","en_to_ar","approved-only","true","329.45395800005645","58","85","2000","{""2"":50,""3"":329,""4"":330,""5"":329,""6"":329,""7"":329,""8"":178,""9"":88,""10"":22,""11"":16}","1","0","6","6","[]","[]",""
"24","11","en_to_ar","compatibility","true","13.12112500006333","58","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"24","11","ar_to_en","approved-only","false","4483.809415999916","0","0","1455","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28}","338","35","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"24","11","ar_to_en","compatibility","true","1747.6515829999698","44","92","6000","{""2"":47,""3"":630,""4"":666,""5"":666,""6"":666,""7"":665,""8"":665,""9"":665,""10"":665,""11"":665}","10","41","24","24","[]","[]",""
"24","13","en_to_ar","approved-only","false","1805.7976250000065","0","0","2000","{""2"":50,""3"":324,""4"":325,""5"":324,""6"":324,""7"":324,""8"":180,""9"":94,""10"":24,""11"":16,""12"":13,""13"":2}","2","41","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"24","13","en_to_ar","compatibility","false","1805.9925410000142","0","0","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":172,""10"":172,""11"":172,""12"":172,""13"":103}","2","50","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"24","13","ar_to_en","approved-only","false","2429.303958000033","0","0","1477","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28,""12"":14,""13"":8}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"24","13","ar_to_en","compatibility","true","491.2374579999596","64","129","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","3","8","24","24","[]","[]",""
"25","7","en_to_ar","compatibility","true","5.049457999994047","26","36","2000","{""2"":207,""3"":359,""4"":359,""5"":359,""6"":358,""7"":358}","1","0","6","6","[]","[]",""
"25","7","en_to_ar","approved-only","true","341.03824999998324","26","36","2000","{""2"":47,""3"":324,""4"":437,""5"":436,""6"":436,""7"":320}","1","0","6","6","[]","[]",""
"25","7","ar_to_en","compatibility","true","5.979958000010811","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"25","7","ar_to_en","approved-only","false","3002.7256670000497","0","0","1128","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219}","24","117","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"25","9","en_to_ar","compatibility","true","7.3654169999063015","42","57","2000","{""2"":220,""3"":255,""4"":255,""5"":254,""6"":254,""7"":254,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"25","9","en_to_ar","approved-only","true","10.352917000069283","42","57","2000","{""2"":50,""3"":342,""4"":342,""5"":342,""6"":341,""7"":341,""8"":167,""9"":75}","1","0","6","6","[]","[]",""
"25","9","ar_to_en","compatibility","true","371.47829200001433","32","64","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","3","8","24","24","[]","[]",""
"25","9","ar_to_en","approved-only","false","3991.552167000016","0","0","1373","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78}","138","45","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"25","11","en_to_ar","compatibility","true","14.586333999992348","62","87","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"25","11","en_to_ar","approved-only","false","1803.6507089999504","0","0","2000","{""2"":50,""3"":329,""4"":330,""5"":329,""6"":329,""7"":329,""8"":178,""9"":88,""10"":22,""11"":16}","2","32","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"25","11","ar_to_en","compatibility","true","820.3834169999463","45","93","6000","{""2"":47,""3"":630,""4"":666,""5"":666,""6"":666,""7"":665,""8"":665,""9"":665,""10"":665,""11"":665}","5","20","24","24","[]","[]",""
"25","11","ar_to_en","approved-only","false","4429.618333999999","0","0","1455","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28}","390","34","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"25","13","en_to_ar","compatibility","true","58.119249999988824","84","120","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":172,""10"":172,""11"":172,""12"":172,""13"":103}","1","0","6","6","[]","[]",""
"25","13","en_to_ar","approved-only","false","1805.7371669999557","0","0","2000","{""2"":50,""3"":324,""4"":325,""5"":324,""6"":324,""7"":324,""8"":180,""9"":94,""10"":24,""11"":16,""12"":13,""13"":2}","2","70","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"25","13","ar_to_en","compatibility","true","169.79916699999012","64","136","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","1","0","24","24","[]","[]",""
"25","13","ar_to_en","approved-only","false","2375.1773329999996","0","0","1477","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28,""12"":14,""13"":8}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"26","7","en_to_ar","approved-only","true","5.280083999969065","25","35","2000","{""2"":47,""3"":324,""4"":437,""5"":436,""6"":436,""7"":320}","1","0","6","6","[]","[]",""
"26","7","en_to_ar","compatibility","true","2.9618339999578893","25","35","2000","{""2"":207,""3"":359,""4"":359,""5"":359,""6"":358,""7"":358}","1","0","6","6","[]","[]",""
"26","7","ar_to_en","approved-only","false","3002.6701669999165","0","0","1128","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219}","24","106","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"26","7","ar_to_en","compatibility","true","4.969959000009112","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"26","9","en_to_ar","approved-only","true","5.985958000062965","40","59","2000","{""2"":50,""3"":342,""4"":342,""5"":342,""6"":341,""7"":341,""8"":167,""9"":75}","1","0","6","6","[]","[]",""
"26","9","en_to_ar","compatibility","true","7.560708999983035","40","59","2000","{""2"":220,""3"":255,""4"":255,""5"":254,""6"":254,""7"":254,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"26","9","ar_to_en","approved-only","false","3991.740375000052","0","0","1373","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78}","142","45","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"26","9","ar_to_en","compatibility","true","860.9793749999953","32","64","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","6","28","24","24","[]","[]",""
"26","11","en_to_ar","approved-only","false","1803.8288750000065","0","0","2000","{""2"":50,""3"":329,""4"":330,""5"":329,""6"":329,""7"":329,""8"":178,""9"":88,""10"":22,""11"":16}","2","26","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"26","11","en_to_ar","compatibility","true","23.73858299991116","58","88","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"26","11","ar_to_en","approved-only","false","4404.17641700001","0","0","1455","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28}","368","34","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"26","11","ar_to_en","compatibility","true","79.88495800003875","48","99","6000","{""2"":47,""3"":630,""4"":666,""5"":666,""6"":666,""7"":665,""8"":665,""9"":665,""10"":665,""11"":665}","1","0","24","24","[]","[]",""
"26","13","en_to_ar","approved-only","false","1806.2943749999395","0","0","2000","{""2"":50,""3"":324,""4"":325,""5"":324,""6"":324,""7"":324,""8"":180,""9"":94,""10"":24,""11"":16,""12"":13,""13"":2}","22","45","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"26","13","en_to_ar","compatibility","true","46.84125000005588","78","119","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":172,""10"":172,""11"":172,""12"":172,""13"":103}","1","0","6","6","[]","[]",""
"26","13","ar_to_en","approved-only","false","2355.6365000000224","0","0","1477","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28,""12"":14,""13"":8}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"26","13","ar_to_en","compatibility","true","469.22641700005624","64","129","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","3","4","24","24","[]","[]",""
"27","7","en_to_ar","compatibility","true","4.377667000051588","24","37","2000","{""2"":207,""3"":359,""4"":359,""5"":359,""6"":358,""7"":358}","1","0","6","6","[]","[]",""
"27","7","en_to_ar","approved-only","true","8.586499999975786","24","37","2000","{""2"":47,""3"":324,""4"":437,""5"":436,""6"":436,""7"":320}","1","0","6","6","[]","[]",""
"27","7","ar_to_en","compatibility","true","6.223541999934241","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"27","7","ar_to_en","approved-only","false","3002.5054579999996","0","0","1128","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219}","24","98","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"27","9","en_to_ar","compatibility","true","6.769959000055678","42","57","2000","{""2"":220,""3"":255,""4"":255,""5"":254,""6"":254,""7"":254,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"27","9","en_to_ar","approved-only","true","1469.8940419999417","42","57","2000","{""2"":50,""3"":342,""4"":342,""5"":342,""6"":341,""7"":341,""8"":167,""9"":75}","2","25","6","6","[]","[]",""
"27","9","ar_to_en","compatibility","true","699.3106670000125","32","64","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","5","14","24","24","[]","[]",""
"27","9","ar_to_en","approved-only","false","3990.579708999954","0","0","1373","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78}","141","46","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"27","11","en_to_ar","compatibility","true","11.041542000020854","62","86","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"27","11","en_to_ar","approved-only","false","1804.1029579999158","0","0","2000","{""2"":50,""3"":329,""4"":330,""5"":329,""6"":329,""7"":329,""8"":178,""9"":88,""10"":22,""11"":16}","2","65","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"27","11","ar_to_en","compatibility","true","437.40220799995586","45","94","6000","{""2"":47,""3"":630,""4"":666,""5"":666,""6"":666,""7"":665,""8"":665,""9"":665,""10"":665,""11"":665}","3","19","24","24","[]","[]",""
"27","11","ar_to_en","approved-only","false","4447.760374999954","0","0","1455","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28}","355","37","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"27","13","en_to_ar","compatibility","true","58.034708999912255","82","119","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":172,""10"":172,""11"":172,""12"":172,""13"":103}","1","0","6","6","[]","[]",""
"27","13","en_to_ar","approved-only","false","1806.4577909999061","0","0","2000","{""2"":50,""3"":324,""4"":325,""5"":324,""6"":324,""7"":324,""8"":180,""9"":94,""10"":24,""11"":16,""12"":13,""13"":2}","2","47","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"27","13","ar_to_en","compatibility","true","2873.046290999977","62","125","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","16","97","24","24","[]","[]",""
"27","13","ar_to_en","approved-only","false","2232.726874999935","0","0","1477","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28,""12"":14,""13"":8}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"28","7","en_to_ar","approved-only","true","5.334832999971695","25","37","2000","{""2"":47,""3"":324,""4"":437,""5"":436,""6"":436,""7"":320}","1","0","6","6","[]","[]",""
"28","7","en_to_ar","compatibility","true","3.4539579999400303","25","37","2000","{""2"":207,""3"":359,""4"":359,""5"":359,""6"":358,""7"":358}","1","0","6","6","[]","[]",""
"28","7","ar_to_en","approved-only","false","3002.362957999925","0","0","1128","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219}","24","115","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"28","7","ar_to_en","compatibility","true","4.583749999990687","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"28","9","en_to_ar","approved-only","false","1702.3144999999786","0","0","2000","{""2"":50,""3"":342,""4"":342,""5"":342,""6"":341,""7"":341,""8"":167,""9"":75}","2","32","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"28","9","en_to_ar","compatibility","true","6.767583000008017","42","57","2000","{""2"":220,""3"":255,""4"":255,""5"":254,""6"":254,""7"":254,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"28","9","ar_to_en","approved-only","false","3990.8665419999743","0","0","1373","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78}","136","47","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"28","9","ar_to_en","compatibility","true","700.0793749999721","31","64","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","5","21","24","24","[]","[]",""
"28","11","en_to_ar","approved-only","false","1803.597916000057","0","0","2000","{""2"":50,""3"":329,""4"":330,""5"":329,""6"":329,""7"":329,""8"":178,""9"":88,""10"":22,""11"":16}","2","51","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"28","11","en_to_ar","compatibility","true","8.864333000034094","58","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"28","11","ar_to_en","approved-only","false","4444.700415999978","0","0","1455","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28}","369","41","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"28","11","ar_to_en","compatibility","true","2549.3637500000186","41","91","6000","{""2"":47,""3"":630,""4"":666,""5"":666,""6"":666,""7"":665,""8"":665,""9"":665,""10"":665,""11"":665}","14","92","24","24","[]","[]",""
"28","13","en_to_ar","approved-only","false","1806.0038749999367","0","0","2000","{""2"":50,""3"":324,""4"":325,""5"":324,""6"":324,""7"":324,""8"":180,""9"":94,""10"":24,""11"":16,""12"":13,""13"":2}","2","28","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"28","13","en_to_ar","compatibility","true","67.64529199991375","86","120","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":172,""10"":172,""11"":172,""12"":172,""13"":103}","1","0","6","6","[]","[]",""
"28","13","ar_to_en","approved-only","false","2450.105790999951","0","0","1477","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28,""12"":14,""13"":8}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"28","13","ar_to_en","compatibility","true","189.04329100006726","64","136","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","1","0","24","24","[]","[]",""
"29","7","en_to_ar","compatibility","true","3.260459000011906","26","36","2000","{""2"":207,""3"":359,""4"":359,""5"":359,""6"":358,""7"":358}","1","0","6","6","[]","[]",""
"29","7","en_to_ar","approved-only","true","19.0396250000922","26","36","2000","{""2"":47,""3"":324,""4"":437,""5"":436,""6"":436,""7"":320}","1","0","6","6","[]","[]",""
"29","7","ar_to_en","compatibility","true","5.133665999979712","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"29","7","ar_to_en","approved-only","false","3002.1590840000426","0","0","1128","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219}","24","103","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"29","9","en_to_ar","compatibility","true","7.2261250000447035","42","57","2000","{""2"":220,""3"":255,""4"":255,""5"":254,""6"":254,""7"":254,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"29","9","en_to_ar","approved-only","false","1701.8810839999933","0","0","2000","{""2"":50,""3"":342,""4"":342,""5"":342,""6"":341,""7"":341,""8"":167,""9"":75}","2","39","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"29","9","ar_to_en","compatibility","true","1040.4692909999285","32","64","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","7","29","24","24","[]","[]",""
"29","9","ar_to_en","approved-only","false","3990.7722919998923","0","0","1373","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78}","155","46","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"29","11","en_to_ar","compatibility","true","43.043084000004455","58","87","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"29","11","en_to_ar","approved-only","false","1803.4613750000717","0","0","2000","{""2"":50,""3"":329,""4"":330,""5"":329,""6"":329,""7"":329,""8"":178,""9"":88,""10"":22,""11"":16}","2","47","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"29","11","ar_to_en","compatibility","true","654.4732500000391","44","97","6000","{""2"":47,""3"":630,""4"":666,""5"":666,""6"":666,""7"":665,""8"":665,""9"":665,""10"":665,""11"":665}","4","20","24","24","[]","[]",""
"29","11","ar_to_en","approved-only","false","4356.960709000006","0","0","1455","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28}","390","30","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"29","13","en_to_ar","compatibility","true","56.71891600009985","80","120","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":172,""10"":172,""11"":172,""12"":172,""13"":103}","1","0","6","6","[]","[]",""
"29","13","en_to_ar","approved-only","false","1806.7494169999845","0","0","2000","{""2"":50,""3"":324,""4"":325,""5"":324,""6"":324,""7"":324,""8"":180,""9"":94,""10"":24,""11"":16,""12"":13,""13"":2}","2","41","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"29","13","ar_to_en","compatibility","true","844.9342920000199","64","131","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","5","24","24","24","[]","[]",""
"29","13","ar_to_en","approved-only","false","2524.393417000072","0","0","1477","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28,""12"":14,""13"":8}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"30","7","en_to_ar","approved-only","true","24.572917000041343","26","35","2000","{""2"":47,""3"":324,""4"":437,""5"":436,""6"":436,""7"":320}","1","0","6","6","[]","[]",""
"30","7","en_to_ar","compatibility","true","3.3694580000592396","26","35","2000","{""2"":207,""3"":359,""4"":359,""5"":359,""6"":358,""7"":358}","1","0","6","6","[]","[]",""
"30","7","ar_to_en","approved-only","false","3002.2350419999566","0","0","1128","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219}","24","114","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"30","7","ar_to_en","compatibility","true","4.58179199998267","22","41","2000","{""2"":47,""3"":391,""4"":391,""5"":391,""6"":390,""7"":390}","1","0","24","24","[]","[]",""
"30","9","en_to_ar","approved-only","false","1702.3828330000397","0","0","2000","{""2"":50,""3"":342,""4"":342,""5"":342,""6"":341,""7"":341,""8"":167,""9"":75}","2","33","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"30","9","en_to_ar","compatibility","true","6.705042000045069","40","60","2000","{""2"":220,""3"":255,""4"":255,""5"":254,""6"":254,""7"":254,""8"":254,""9"":254}","1","0","6","6","[]","[]",""
"30","9","ar_to_en","approved-only","false","3991.0709170000628","0","0","1373","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78}","146","44","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"30","9","ar_to_en","compatibility","true","868.7792079999344","32","64","4000","{""2"":47,""3"":565,""4"":565,""5"":565,""6"":565,""7"":565,""8"":564,""9"":564}","6","29","24","24","[]","[]",""
"30","11","en_to_ar","approved-only","false","1803.3335420000367","0","0","2000","{""2"":50,""3"":329,""4"":330,""5"":329,""6"":329,""7"":329,""8"":178,""9"":88,""10"":22,""11"":16}","2","62","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"30","11","en_to_ar","compatibility","true","13.231790999998339","62","85","2000","{""2"":200,""3"":200,""4"":200,""5"":200,""6"":200,""7"":200,""8"":200,""9"":200,""10"":200,""11"":200}","1","0","6","6","[]","[]",""
"30","11","ar_to_en","approved-only","false","4414.682249999954","0","0","1455","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28}","389","39","24","24","[]","[]","solver_deadline_observed_root_cause_unestablished"
"30","11","ar_to_en","compatibility","true","635.0448750000214","44","96","6000","{""2"":47,""3"":630,""4"":666,""5"":666,""6"":666,""7"":665,""8"":665,""9"":665,""10"":665,""11"":665}","4","24","24","24","[]","[]",""
"30","13","en_to_ar","approved-only","false","1806.7587500000373","0","0","2000","{""2"":50,""3"":324,""4"":325,""5"":324,""6"":324,""7"":324,""8"":180,""9"":94,""10"":24,""11"":16,""12"":13,""13"":2}","2","40","6","6","[]","[]","solver_deadline_observed_root_cause_unestablished"
"30","13","en_to_ar","compatibility","true","62.523374999989755","80","119","2000","{""2"":172,""3"":172,""4"":173,""5"":173,""6"":173,""7"":173,""8"":173,""9"":172,""10"":172,""11"":172,""12"":172,""13"":103}","1","0","6","6","[]","[]",""
"30","13","ar_to_en","approved-only","false","2408.5763329999754","0","0","1477","{""2"":15,""3"":120,""4"":269,""5"":266,""6"":239,""7"":219,""8"":167,""9"":78,""10"":54,""11"":28,""12"":14,""13"":8}","480","0","24","24","[]","[]","bounded_search_no_solution_reason_unestablished"
"30","13","ar_to_en","compatibility","true","84.86966700002085","64","135","6000","{""2"":47,""3"":599,""4"":600,""5"":600,""6"":600,""7"":600,""8"":600,""9"":600,""10"":600,""11"":599,""12"":363,""13"":192}","1","0","24","24","[]","[]",""
